    -----DSS---ZOPEN:  New File Opened,  File: DCR2015_Base_ExistingNoCC_DV_LtGen.dss
                       Unit:   71;  DSS Version: 6-VE
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ADJUSTMENT/01JAN1960/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ADJUSTMENT/01JAN1970/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ADJUSTMENT/01JAN1980/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ADJUSTMENT/01JAN1990/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ADJUSTMENT/01JAN2000/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1920/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1930/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1940/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1950/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1960/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1970/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1980/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN1990/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ADJUSTMENT/01JAN2000/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1920/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1930/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1940/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1950/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1960/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1970/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1980/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN1990/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/MAX-CAPACITY/01JAN2000/1MON/PUMPINGPLANT-CHARACTERISTICS/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-DESIRED/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-PHYS-MAX/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-ACTUAL/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-ENERGY-CHECK/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-DESIRED/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-PHYS-MAX/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-ACTUAL/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1920/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1930/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1940/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1950/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1960/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1970/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1980/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN1990/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-ENERGY-CHECK/01JAN2000/1MON/ENERGY-COMPUTATION/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1920/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1930/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1940/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1950/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1960/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1970/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1980/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN1990/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-CAPACITY/01JAN2000/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1920/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1930/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1940/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1950/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1960/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1970/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1980/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN1990/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/ON-PEAK-CAPACITY/01JAN2000/1MON/COMPUTED-CAPACITY/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1920/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1930/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1940/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1950/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1960/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1970/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1980/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN1990/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/PERCENT-LOSS/01JAN2000/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1920/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1930/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1940/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1950/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1960/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1970/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1980/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN1990/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/TOTAL-PUMPING-ENERGY/01JAN2000/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1920/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1930/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1940/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1950/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1960/1MON/PUMPING-AT-LC/
 -----DSS---ZWRITE Unit   71; Vers.    1:  /HYDROPOWER/DMCOTHERPUMP/OFF-PEAK-TOTAL-PUMPING-ENERGY/01JAN1970/1MON/PUMPING-AT-LC/
